id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth432_rtlr_q_profitability_profitability7,7th profitability field of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7724,9,16,1.3,[]
oth432_rtlr_q_profitability_profitability8,8th profitability field of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7723,7,9,1.3,[]
oth432_rtlr_q_profitability_profitability9,9th profitability field of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8499,6,13,1.3,[]
oth432_rtlr_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7027,7,95,1.3,[]
oth432_rtlr_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.886,7,21,1.3,[]
oth432_rtlr_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7632,5,15,1.3,[]
oth432_rtlr_trkdpitdeltapredict_funda_predict,Predict value of Total Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8857,6,9,1.3,[]
oth432_saleq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7662,10,79,1.3,[]
oth432_saleq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,9,12,1.3,[]
oth432_saleq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8399,3,4,1.3,[]
oth432_saleq_compustatdeltapredict_funda_predict,Predicted Value of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,14,44,1.3,[]
oth432_saleq_profitability_profitability1,1st profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,16,80,1.3,[]
oth432_saleq_profitability_profitability10,10th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6873,6,10,1.3,[]
oth432_saleq_profitability_profitability11,11th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7672,10,78,1.3,[]
oth432_saleq_profitability_profitability12,12th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9714,9,31,1.3,[]
oth432_saleq_profitability_profitability2,2nd profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,22,55,1.3,[]
oth432_saleq_profitability_profitability3,3rd profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9717,37,106,1.3,[]
oth432_saleq_profitability_profitability4,4th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9762,31,76,1.3,[]
oth432_saleq_profitability_profitability5,5th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9414,62,200,1.3,[]
oth432_saleq_profitability_profitability6,6th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8388,10,38,1.3,[]
oth432_saleq_profitability_profitability7,7th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7802,10,16,1.3,[]
oth432_saleq_profitability_profitability8,8th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7798,11,33,1.3,[]
oth432_saleq_profitability_profitability9,9th profitability field of Sales/Turnover (Net),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9741,10,30,1.3,[]
oth432_sales_ev,Sales to Enterprise value ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8854,11,12,1.3,[]
oth432_sbda_a_profitability_profitability1,1st profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9627,6,72,1.3,[]
oth432_sbda_a_profitability_profitability10,10th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5943,3,3,1.3,[]
oth432_sbda_a_profitability_profitability11,11th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6043,5,5,1.3,[]
oth432_sbda_a_profitability_profitability12,12th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7807,5,5,1.3,[]
oth432_sbda_a_profitability_profitability2,2nd profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9624,14,22,1.3,[]
oth432_sbda_a_profitability_profitability3,3rd profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.926,20,27,1.3,[]
oth432_sbda_a_profitability_profitability4,4th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9254,11,23,1.3,[]
oth432_sbda_a_profitability_profitability5,5th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8979,6,12,1.3,[]
oth432_sbda_a_profitability_profitability6,6th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8018,5,6,1.3,[]
oth432_sbda_a_profitability_profitability7,7th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7477,4,4,1.3,[]
oth432_sbda_a_profitability_profitability8,8th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7475,8,27,1.3,[]
oth432_sbda_a_profitability_profitability9,9th profitability field of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8027,16,24,1.3,[]
oth432_sbda_mae,Mean Average Error of the model of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,2,2,1.3,[]
oth432_sbda_predict,Predict value of Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8817,9,15,1.3,[]
oth432_sbda_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,3,6,1.3,[]
oth432_sbda_trkdpitdeltapredict_annual_funda_predict,Predicted value of Annual Normalized EBITDA,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9627,6,24,1.3,[]
oth432_scex_predict,Predicted Value of Capital Expenditures,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8962,9,21,1.3,[]
oth432_scex_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Capital Expenditures,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7368,5,45,1.3,[]
oth432_scex_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Capital Expenditures,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9177,3,5,1.3,[]
oth432_scex_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Capital Expenditures,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7657,1,1,1.3,[]
oth432_scex_trkdpitdeltapredict_funda_predict,Predict value of Capital Expenditures,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9174,7,12,1.3,[]
oth432_scip_trkdpitdeltapredict_funda_mada,"Mean Absolute Deviation of scaled actual value of Cash Interest Paid, Supplemental","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3712,2,2,1.3,[]
oth432_scip_trkdpitdeltapredict_funda_madp,"Mean Absolute Deviation of predicted value of Cash Interest Paid, Supplemental","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.642,3,11,1.3,[]
oth432_scip_trkdpitdeltapredict_funda_mae,"Mean Average Error of the model of Cash Interest Paid, Supplemental","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3931,3,9,1.3,[]
oth432_scip_trkdpitdeltapredict_funda_predict,"Predicted value of Cash Interest Paid, Supplemental","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6385,3,3,1.3,[]
oth432_scor_mae,"Mean Average Error of the model of Cost of Revenue, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
oth432_scor_predict,"Predicted Value of Cost of Revenue, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8673,4,5,1.3,[]
oth432_scsi_mae,Mean Average Error of the Model of Cash and Short-Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,2,2,1.3,[]
oth432_scsi_predict,Predicted value of Cash and Short Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,11,25,1.3,[]
oth432_scsi_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Cash and Short-Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7028,5,57,1.3,[]
oth432_scsi_trkdpitdeltapredict_funda_madp,Mean absolute deviation of predicted value of cash and short-term investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8698,5,9,1.3,[]
oth432_scsi_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Cash and Short Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7436,5,6,1.3,[]
oth432_scsi_trkdpitdeltapredict_funda_predict,Predicted Value of Cash and Short-Term Investments,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8697,16,35,1.3,[]
oth432_sctp_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Cash Taxes Paid,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,7,12,1.3,[]
oth432_sctp_trkdpitdeltapredict_annual_funda_predict,Predict value of Cash Taxes Paid,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9358,4,16,1.3,[]
oth432_scui_mae,Mean Average Error of the model of Total Current Assets less Inventory,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2829,2,8,1.3,[]
oth432_scui_predict,Predict value of Total Current Assets less Inventory,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8828,12,63,1.3,[]
oth432_sdaj_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Dilution Adjustment,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9674,19,34,1.3,[]
oth432_sdaj_trkdpitdeltapredict_annual_funda_predict,Predict value of Dilution Adjustment,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2657,3,3,1.3,[]
oth432_sfcf_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Financing Cash Flow Items,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,9,16,1.3,[]
oth432_sfcf_trkdpitdeltapredict_annual_funda_predict,Predicted value of Financing Cash Flow Items,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9133,46,142,1.3,[]
oth432_sgpp_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6447,5,12,1.3,[]
oth432_sgpp_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7893,2,2,1.3,[]
oth432_sgpp_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6751,5,11,1.3,[]
oth432_sgpp_trkdpitdeltapredict_funda_predict,Predicted value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7889,18,32,1.3,[]
oth432_sgrp_mae,Mean Average Error of the model of Gross Profit,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,1,1,1.3,[]
oth432_sgrp_predict,Predict value of Gross Profit,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8749,6,11,1.3,[]
oth432_sgrp_q_profitability_profitability1,1st profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8123,8,72,1.3,[]
oth432_sgrp_q_profitability_profitability10,10th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5932,6,9,1.3,[]
oth432_sgrp_q_profitability_profitability11,11th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5906,6,12,1.3,[]
oth432_sgrp_q_profitability_profitability12,12th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7927,16,48,1.3,[]
oth432_sgrp_q_profitability_profitability2,2nd profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8119,14,33,1.3,[]
oth432_sgrp_q_profitability_profitability3,3rd profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8116,26,77,1.3,[]
oth432_sgrp_q_profitability_profitability4,4th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.812,33,98,1.3,[]
oth432_sgrp_q_profitability_profitability5,5th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.785,69,358,1.3,[]
oth432_sgrp_q_profitability_profitability6,6th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7024,9,11,1.3,[]
oth432_sgrp_q_profitability_profitability7,7th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7254,6,14,1.3,[]
oth432_sgrp_q_profitability_profitability8,8th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7253,15,41,1.3,[]
oth432_sgrp_q_profitability_profitability9,9th profitability field of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7798,11,42,1.3,[]
oth432_sgrp_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6431,4,6,1.3,[]
oth432_sgrp_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8051,12,21,1.3,[]
oth432_sgrp_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.689,9,38,1.3,[]
oth432_sgrp_trkdpitdeltapredict_funda_predict,Predict value of Gross Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8047,13,35,1.3,[]
oth432_sicf_trkdpitdeltapredict_annual_funda_madp,"Mean Absolute Deviation of predicted value of Other Investing Cash Flow Items, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,1,4,1.3,[]
oth432_sicf_trkdpitdeltapredict_annual_funda_predict,"Predicted value of Other Investing Cash Flow Items, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9573,3,9,1.3,[]
oth432_sncc_mae,Mean Average Error of the model of Net Change in Cash,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,1,1,1.3,[]
oth432_sncc_predict,Predict value of Net Change in Cash,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,7,8,1.3,[]
