id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl262_srev_q_profitability_profitability12,12th profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8148,0,0,1.3,[]
mdl262_srev_q_profitability_profitability2,2nd Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8603,0,0,1.3,[]
mdl262_srev_q_profitability_profitability3,3rd Profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.86,3,3,1.3,[]
mdl262_srev_q_profitability_profitability4,4th Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8604,4,10,1.3,[]
mdl262_srev_q_profitability_profitability5,5th profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8327,1,2,1.3,[]
mdl262_srev_q_profitability_profitability6,6th Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7432,4,7,1.3,[]
mdl262_srev_q_profitability_profitability7,7th Profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7703,0,0,1.3,[]
mdl262_srev_q_profitability_profitability8,8th Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7702,0,0,1.3,[]
mdl262_srev_q_profitability_profitability9,9th profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8266,2,2,1.3,[]
mdl262_srev_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of Scaled Actual Value of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6811,1,3,1.3,[]
mdl262_srev_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of Predicted Value of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8555,0,0,1.3,[]
mdl262_srev_trkdpitdeltapredict_funda_mae,Mean Average Error of the Model of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7371,1,1,1.3,[]
mdl262_srev_trkdpitdeltapredict_funda_predict,Predicted Value of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8552,1,2,1.3,[]
mdl262_stbp_predict,"Predict value of Tangible Book Value per Share, Common Eq","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8858,0,0,1.3,[]
mdl262_stld_predict,Predicted value of Total Debt,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8192,0,0,1.3,[]
mdl262_stld_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Total Debt,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6345,1,1,1.3,[]
mdl262_stld_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Total Debt,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8283,1,1,1.3,[]
mdl262_stld_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Total Debt,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6844,0,0,1.3,[]
mdl262_stld_trkdpitdeltapredict_funda_predict,Predict value of Total Debt,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8258,0,0,1.3,[]
mdl262_total_coverage,Total Coverage of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7859,0,0,1.3,[]
mdl262_trkdpit_models_leverage_payoff1,1st deleveraged profitability measure of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5195,0,0,1.3,[]
mdl262_trkdpit_models_leverage_payoff2,2nd deleveraged profitability measure of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5191,0,0,1.3,[]
mdl262_trkdpit_models_leverage_payoff3,3rd Deleveraged profitability measure of Predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.493,1,1,1.3,[]
mdl262_trkdpit_models_leverage_payoff4,4th deleveraged profitability measure of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5092,0,0,1.3,[]
mdl262_trkdpit_models_leverage_payoff5,5th deleveraged profitability measure of Predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.517,1,1,1.3,[]
mdl262_trkdpit_models_profitability1,1st Profitability Field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8538,1,1,1.3,[]
mdl262_trkdpit_models_profitability10,10th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7538,0,0,1.3,[]
mdl262_trkdpit_models_profitability11,11th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7305,4,10,1.3,[]
mdl262_trkdpit_models_profitability12,12th profitability field of Predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5046,0,0,1.3,[]
mdl262_trkdpit_models_profitability13,13th profitability field of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8502,0,0,1.3,[]
mdl262_trkdpit_models_profitability14,14th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8268,2,2,1.3,[]
mdl262_trkdpit_models_profitability15,15th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5233,0,0,1.3,[]
mdl262_trkdpit_models_profitability2,2nd Profitability Field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8303,1,1,1.3,[]
mdl262_trkdpit_models_profitability3,3rd Profitability Field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5238,1,1,1.3,[]
mdl262_trkdpit_models_profitability4,4th profitability field of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8504,3,3,1.3,[]
mdl262_trkdpit_models_profitability5,5th profitability field of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.827,3,4,1.3,[]
mdl262_trkdpit_models_profitability6,6th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5213,0,0,1.3,[]
mdl262_trkdpit_models_profitability7,7th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7612,0,0,1.3,[]
mdl262_trkdpit_models_profitability8,8th profitability field of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7394,2,2,1.3,[]
mdl262_trkdpit_models_profitability9,9th profitability field of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4895,0,0,1.3,[]
mdl262_trkdpit_models_tot_rev_cap,Total revenue to market cap ratio of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8815,0,0,1.3,[]
mdl262_trkdpit_models_tot_rev_yield,Total Revenue Yield of Predictive Models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7578,5,11,1.3,[]
mdl262_trkdpitpredictiveaccpayable_mad_act,Mean Absolute Deviation of scaled actual value of Account Payable,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8298,0,0,1.3,[]
mdl262_trkdpitpredictiveaccpayable_mad_pred,Mean absolute deviation of predicted value of account payable,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8298,1,1,1.3,[]
mdl262_trkdpitpredictiveaccpayable_mae,Mean Average Error of the Model of Accounts Payable,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8298,4,7,1.3,[]
mdl262_trkdpitpredictiveaccpayable_prediction,Predicted Value of Account Payable,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.837,0,0,1.3,[]
mdl262_trkdpitpredictivecapex_mad_act,Mean Absolute Deviation of scaled actual value of Capital Expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9475,4,9,1.3,[]
mdl262_trkdpitpredictivecapex_mad_pred,Mean Absolute Deviation of predicted value of Capital Expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9475,1,5,1.3,[]
mdl262_trkdpitpredictivecapex_mae,Mean Average Error of the model of capital expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9475,3,5,1.3,[]
mdl262_trkdpitpredictivecapex_prediction,Predicted value of Capital Expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9735,1,2,1.3,[]
mdl262_trkdpitpredictivecfo_mad_act,Mean Absolute Deviation of scaled actual value of CFO,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9739,5,14,1.3,[]
mdl262_trkdpitpredictivecfo_mad_pred,Mean Absolute Deviation of predicted value of CFO,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9739,0,0,1.3,[]
mdl262_trkdpitpredictivecfo_mae,Mean Average Error of the model of CFO,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9739,4,5,1.3,[]
mdl262_trkdpitpredictivecfo_prediction,Predict value of CFO,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9989,2,4,1.3,[]
mdl262_trkdpitpredictivecogs_mad_act,Mean Absolute Deviation of scaled actual value of Cost of Goods Sold,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6442,1,1,1.3,[]
mdl262_trkdpitpredictivecogs_mad_pred,Mean Absolute Deviation of Predicted Value of Cost of Goods Sold,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6442,0,0,1.3,[]
mdl262_trkdpitpredictivecogs_mae,Mean Average Error of the model of Cost of Goods Sold,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6442,1,1,1.3,[]
mdl262_trkdpitpredictivecogs_prediction,Predicted value of Cost of Goods Sold,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6498,2,2,1.3,[]
mdl262_trkdpitpredictivecurrassets_mad_act,Mean Absolute Deviation of scaled actual value of Current Assets,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7967,1,1,1.3,[]
mdl262_trkdpitpredictivecurrassets_mad_pred,Mean Absolute Deviation of Predicted Value of Current Assets,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7967,1,2,1.3,[]
mdl262_trkdpitpredictivecurrassets_mae,Mean Average Error of the model of Current Assets,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7967,1,5,1.3,[]
mdl262_trkdpitpredictivecurrassets_prediction,Predicted value of Current Assets,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8153,1,1,1.3,[]
mdl262_trkdpitpredictivecurrliabilities_mad_act,Mean Absolute Deviation of Scaled Actual Value of Current Liabilities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7976,1,1,1.3,[]
mdl262_trkdpitpredictivecurrliabilities_mad_pred,Mean Absolute Deviation of predicted value of Current Liabilities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7976,0,0,1.3,[]
mdl262_trkdpitpredictivecurrliabilities_mae,Mean Average Error of the Model of Current Liabilities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7976,1,1,1.3,[]
mdl262_trkdpitpredictivecurrliabilities_prediction,Predicted value of Current Liabilities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8151,2,6,1.3,[]
